conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1412576451610644483,Wed Jul 07 00:57:25 +0000 2021,1,Sebaiknya Pak Jokowi fokus ke pmbangunan Ibukota Baru. Dpercepat saja... Karena Covid ini ga pasti kpn kan berakhir. Ibu Kota Baru selesai... semua pindah tentu semua yg akan pindah sdh di vaksin PCR dsb.nya. Covid tdk akan ada di IKN *dasi mana... mana dasi komisaris!,1412576451610644483,,,in,Indonesia,0,0,0,https://twitter.com/ZRsaja/status/1412576451610644483,276877872,ZRsaja
1412096365480480770,Mon Jul 05 17:09:43 +0000 2021,0,Ini tokoh yg sekarang dipenjara krn dianggap menghina Moeldoko.Beliau salah seorang penentang proyek Ibukota Baru Negara (IKN).,1412096365480480770,,,in,,0,0,0,https://twitter.com/mindlipstick/status/1412096365480480770,1365942073912815622,mindlipstick
1411592126526226435,Sun Jul 04 07:49:15 +0000 2021,0,Pasal 55 UU.RI. No. 6 Tahun 2018. yang buat Presiden Jokowi. Koq gak di terapkan oleh Pemerintah Pusat ? Mahal ? Gak punya uang ? Stop wacana pindahkan dan bangun IKN ( Ibu Kota Baru Negara ) Urus nyawa WNI lebih penting dan wajib sesuai konstitusi,1411592931752902657,,DamaiLubis,in,Kadang Kadang Sembunyi,0,0,0,https://twitter.com/DamaiLubis/status/1411592931752902657,1366573430678585344,DamaiLubis
1412043250005942276,Mon Jul 05 16:52:00 +0000 2021,0,@detikfinance Buat bancakan lg ya Pak... kemaren bansos blom cukup dikemplang??? Duit buat infrastruktur dan ibukota baru aja di ambil Pak... jangan gaya2an ga punya duit pengen IKN baru. Akhirnya ujung2nya ngutang lg...,1412091906155159557,,detikfinance,in,,0,0,0,https://twitter.com/1hsan/status/1412091906155159557,62769845,1hsan
1411604673266470913,Sun Jul 04 09:03:37 +0000 2021,0,jadi kkn angkatanku ini semi luring gituu. 70% daring 30% luring. terus macem-macem juga jenisnya. ada yg kkn reguler (pengabdian desa/kelurahan) kkn ikn (fokus ke desa sekitar ibu kota negara) kkn nasional (fokus ke beberapa provinsi cth: jatim+jaksel+jaktim) kkn umkm,1411611646393344003,,dkforjk,in,she/her 24 • selective ,0,1,0,https://twitter.com/dkforjk/status/1411611646393344003,1292172388449230848,dkforjk
1419215378626928640,Sun Jul 25 08:38:08 +0000 2021,0,Tokoh agamanya aja yaitu Ketua NU Kec. SEPAKU mendukung rencana Pembangunan Ibu Kota Negara (IKN) Baru di Kec. SEPAKU KAB. Penajam Paser Utara Propinsi Kaltim. Apalagi masyarakatnya pasti dukung pemerintah untuk percepatan pembangunan IKN. https://t.co/lqGNcfQSut,1419215378626928640,https://pbs.twimg.com/ext_tw_video_thumb/1419215141757808645/pu/img/SjWjjBFjhEvZwN21.jpg,,in,,0,0,0,https://twitter.com/Iqbal94417267/status/1419215378626928640,1197685703959670784,Iqbal94417267
1419223147023192070,Sun Jul 25 09:09:00 +0000 2021,1,Kepala Desa Tengin Baru Kec. Sepaku mendukung rencana Pembangunan Ibu Kota Negara (IKN) Baru di Kec. Sepaku Kab. Penajam Paser Utara Propinsi Kaltim. https://t.co/c9Ieus8wRp,1419223147023192070,https://pbs.twimg.com/ext_tw_video_thumb/1419223007973634055/pu/img/fag3zTdaR5qSUe8K.jpg,,in,,0,0,0,https://twitter.com/CintaDa58616009/status/1419223147023192070,1167054872908185600,CintaDa58616009
1420205992550096903,Wed Jul 28 02:14:29 +0000 2021,0,[WEBINAR SERI 3 IKN TIDI] Pemindahan Ibu Kota Negara Indonesia memerlukan kajian geopolitik kawasan insfratruktur tata kota dan kebijakan publik. The Indonesian Democracy Initiative (TIDI) mengadakan webinar seri ketiga yang akan mengangkat tema &amp; narasumber sebagai berikut: https://t.co/KjMhtay3JH,1420205992550096903,https://pbs.twimg.com/media/E7WUJN_VgAUtRSz.jpg,,in,Jakarta Capital Region,0,1,0,https://twitter.com/tidiofficial/status/1420205992550096903,1179418078632804352,tidiofficial
1419862796863381504,Tue Jul 27 03:30:45 +0000 2021,0,[SARNET#18: KEBIJAKAN PEMINDAHAN IBU KOTA NEGARA] Halo Biru Hitam! Pada tanggal 26 Agustus 2019 Presiden mengumumkan keputusan pemerintah memindahkan ibu kota negara (IKN) ke Kalimantan Timur tepatnya di sebagian Kabupaten Penajam Paser Utara https://t.co/AzshRp9ubp,1419862796863381504,https://pbs.twimg.com/media/E7RdrrCUYAErMze.jpg,,in,"Universitas Indonesia, Depok",0,1,0,https://twitter.com/bemFMIPAUI/status/1419862796863381504,236059964,bemFMIPAUI
1421251480292581376,Fri Jul 30 23:28:53 +0000 2021,6,LMAN menyatakan belum menerima anggaran pembebasan lahan untuk pembangunan ibu kota negara (IKN) baru di Kalimantan Timur. Jadi dibangun kapan? https://t.co/6Raf3P4ECH,1421251480292581376,,,in,"Jakarta, Indonesia",1,3,3,https://twitter.com/detikfinance/status/1421251480292581376,135795460,detikfinance
1420188270181249024,Wed Jul 28 01:04:04 +0000 2021,0,Menteri PPN/Kepala Bappenas: Kita dalam Posisi Ready Bangun Ibu Kota Baru: Proyek pemindahan Ibu Kota Negara (IKN) dari DKI Jakarta ke Kalimantan Timur terhambat pandemi Covid-19. Penundaan dilakukan karena pemerintah tengah fokus memerangi https://t.co/RcBr3RXDL7 #KhasMerdeka,1420188270181249024,,,in,Indonesia,0,0,2,https://twitter.com/merdekadotcom/status/1420188270181249024,456426648,merdekadotcom
1420658109022752773,Fri Jul 30 23:45:03 +0000 2021,0, permasalahan yang akan dihadapi dalam menyambut Kalimantan sebagai IKN (Ibu Kota Negara baru) dalam pengembangan teknologi dengan memberikan kesempatan kepada para mahasiswa dalam kompetisi Artikel Ilmiah dan para siswa dalam Gagasan Tertulis yang dikemas dalam bentuk kreatif.,1421255552177483779,,diesnatalis9itk,in,"Balikpapan, Kalimantan Timur",0,1,0,https://twitter.com/diesnatalis9itk/status/1421255552177483779,770271967802855424,diesnatalis9itk
1420388734319558662,Thu Jul 29 11:36:28 +0000 2021,2,@AbuHura37667716 @SisiwittFrida @jokowi Setelah 2024 kalau gak mau ngelanjutin IKN apa kata dunia mosok ibu kota negara sebesar ini tiap thn kebanjiran bikin malu Indonesia,1420709810304012290,,jaembicity69,in,المملكة العربية السعودية ,0,0,0,https://twitter.com/Sanken90720956/status/1420709810304012290,1065655030441594880,Sanken90720956
1415918949275815939,Fri Jul 16 10:06:44 +0000 2021,0,@GarengHallu @WonkieTogallo Ikn terus?? Lah kan sdh ada ibukota RI jakarta yg gubenurnya Anies Baswedan,1415976185431920640,,BujangeGR,in,,0,0,0,https://twitter.com/Edy_sono/status/1415976185431920640,1252514212997283841,Edy_sono
1421114375868358660,Fri Jul 30 14:24:05 +0000 2021,0,Ketika Biden menyinggung proyeksi Jakarta tenggelam 10 tahun mendatang pemindahan Ibu Kota adalah suatu keniscayaan. Tapi Biden bukan menitikberatkan pidatonya tentang rencana IKN baru Indonesia.,1421114379865444354,,frmsrgr,in,"Tangerang, Indonesia",0,1,0,https://twitter.com/frmsrgr/status/1421114379865444354,1638681500,frmsrgr
1416420146990575617,Sat Jul 17 16:05:19 +0000 2021,0,dapat dinilai sendiri oleh publik. lain halnya dengan keributan sebelumnya tentang desain istana negara untuk Ibu Kota Negara (IKN) yang dipaksakan. padahal jelas-jelas prosesnya pun tidak transparan. yang lebih menarik adalah desain istana tidak dilakukan oleh arsitek tapi...,1416428812535930882,,david_a_sagita,in,Indonesia,0,1,0,https://twitter.com/david_a_sagita/status/1416428812535930882,83371073,david_a_sagita
1420617072497680386,Thu Jul 29 05:27:58 +0000 2021,0,Jokowi Minta Akses Jalan Tol dari Balikpapan ke Ibu Kota Negara Bisa Ditempuh 30 Menit https://t.co/vpSisCWh6q via @tribunkaltim #IKN #Ibukotanegara #Jokowi #tolbalsam,1420617072497680386,,,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/tribunkaltim/status/1420617072497680386,103551225,tribunkaltim
1421021122682712066,Fri Jul 30 08:13:31 +0000 2021,0,Konsep Transportasi di Ibu Kota Negara Baru Gunakan Autonomous Ada Rel Kereta Hingga Bontang https://t.co/nuiltKQAjy via @tribunkaltim #IKN #IbuKotaNegara,1421021122682712066,,,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/tribunkaltim/status/1421021122682712066,103551225,tribunkaltim
1458426043098824707,Wed Nov 10 13:27:19 +0000 2021,351,#PKSBelaNegara di Parlemen: Menolak UU Cipta kerja Menolak UU Harmonisasi Peraturan Perpajakan (HPP) Mendesak #CabutPermendikbudristekNo30 Menolak Ibu Kota Negara (IKN) Menolak Kereta Cepat ditanggung APBN Menolak Kenaikan iuran BPJS kelas 3 Bersama Rakyat https://t.co/i3UeLrX5GY,1458426043098824707,https://pbs.twimg.com/media/FD1ewbrVUAE52Z-.jpg,,in,Jakarta Capital Region,12,26,113,https://twitter.com/FPKSDPRRI/status/1458426043098824707,91255162,FPKSDPRRI
1456640820254109699,Fri Nov 05 15:13:29 +0000 2021,7,Salah satu pembicaraan dalam raker Apeksi di Samarinda adalah rencana pembangunan Ibu Kota Negara (IKN). Perencanaan pembangunan regional juga penting. Balikpapan Samarinda Bontang dan kota-kota di Kalimantan. https://t.co/FilRnu5pWl,1456640820254109699,https://pbs.twimg.com/media/FDcHF1nUcAIQmCu.jpg,,in,"ÜT: -6.589161,106.834837",0,3,2,https://twitter.com/BimaAryaS/status/1456640820254109699,108239955,BimaAryaS
1457245511954563079,Sun Nov 07 07:16:19 +0000 2021,0,Pemerintah akan belajar ke Korsel terkait rencana pengembangan ibukota negara baru (IKN) di Kalimantan Timur.!! #NKRIBisaLawanPandemi https://t.co/yFouRGl9T4,1457245511954563079,https://pbs.twimg.com/media/FDktEfNVEAImfhg.jpg,,in,,0,0,0,https://twitter.com/KatokRombeng/status/1457245511954563079,1421352765847064577,KatokRombeng
1456818957684396038,Sat Nov 06 03:01:20 +0000 2021,3,IKN (Ibukota Negara) Indonesia Ibu Kota Negara Indonesia diketahui akan pindah dari DKI Jakarta ke Kalimantan Timur. Akan tetapi progres proyek pemindahan Ibu Kota baru belakangan ini seolah tenggelam akibat pandemi COVID-19. https://t.co/LXWkfA6WyA,1456818957684396038,https://pbs.twimg.com/media/FDepHd-VIAklbqM.jpg,,in,indonesia,0,1,1,https://twitter.com/pnugroho28/status/1456818957684396038,4721766133,pnugroho28
1458564748174245890,Wed Nov 10 22:38:29 +0000 2021,0,Meet up &amp; Silaturrahim bersama senior panutan Kanda Taufik H &amp; Bang Lawrence TP Siburian (Politisi Senior DPP Golkar/DPP Soksi). Tema Diskusi kita: IKN (Ibu Kota Negara) terus berlanjut dan akan Rampung di 2024 .mantaPBB🇮🇩 #demiIndonesiamaju🇮🇩 #silaturrahimtanpabatas🇮🇩 https://t.co/cHtph9D4Lo,1458564748174245890,https://pbs.twimg.com/media/FD3c5siVEAA5iKC.jpg,,in,"Denpasar, Bali",0,0,0,https://twitter.com/bliCokEka/status/1458564748174245890,1087323126055133184,bliCokEka
1458434420235333641,Wed Nov 10 14:00:36 +0000 2021,0,Pemerintah Pindahkan IKN Edy Mulyadi: Proyek Ngawur Hanya untuk Penuhi Ambisi Tiongkok https://t.co/1hvitAtoVY https://t.co/nXYvxOA1pJ -- Menyorot proyek pemindahan Ibu Kota Negara (IKN) baru ke Kalimantan Timur Wartawan Seni https://t.co/p5owxp7hW8,1458434420235333641,https://pbs.twimg.com/media/FD1mXwQUUAUPgly.jpg,,in,,0,0,0,https://twitter.com/AmasSudrajat3/status/1458434420235333641,1041317461897822208,AmasSudrajat3
1457151032765521922,Sun Nov 07 01:00:53 +0000 2021,0,Pemerintah akan belajar ke Korsel terkait rencana pengembangan ibukota negara baru (IKN) di Kalimantan Timur #NKRIBisaLawanPandemi https://t.co/1qhc3t97iz,1457151032765521922,https://pbs.twimg.com/media/FDjXIvHVkAQ8sjS.jpg,,in,,0,0,0,https://twitter.com/LilisHe7_20/status/1457151032765521922,1450230118622789633,LilisHe7_20
1457617049857839105,Mon Nov 08 07:52:40 +0000 2021,4,Desain burung garuda istana negara di Ibukota negara negara yang baru nanti.. Keren gak menurut teman teman ? #IKN https://t.co/RXpx3GV9pP,1457617049857839105,https://pbs.twimg.com/media/FDp--txVgAAEg7e.jpg,,in,,0,1,1,https://twitter.com/golan_five98/status/1457617049857839105,1396642330208178176,golan_five98
1456640820254109699,Fri Nov 05 15:16:44 +0000 2021,3,Belajar dari pengalaman di kawasan aglomerasi Jabodetabek yg banyak persoalan transportasi &amp; lingkungan hidup. Pembangunan IKN juga tidak boleh meminggirkan budaya adat lokal. Aset sosial budaya harus ttp dijaga. Ibukota negara harus bisa menjadi miniatur Indonesia sesungguhnya. https://t.co/Ddb8erO8BY,1456641637094871044,https://pbs.twimg.com/media/FDcH18YUYAQevDm.jpg,BimaAryaS,in,"ÜT: -6.589161,106.834837",0,1,2,https://twitter.com/BimaAryaS/status/1456641637094871044,108239955,BimaAryaS
1456247953077649410,Thu Nov 04 13:12:22 +0000 2021,1,Kunker ke Titik Nol Ibu Kota Negara di (IKN) baru di Sepaku Penajam Paser Utara Kalimantan Timur (Kaltim) Rabu (3/11) https://t.co/DaH63syOzU,1456247953077649410,https://pbs.twimg.com/media/FDWhykrVcAkVKS4.jpg,,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/ukisukriansyah/status/1456247953077649410,1348355610,ukisukriansyah
1458720478101573632,Thu Nov 11 08:57:18 +0000 2021,52, Bedanya Ketua Umum PPP Pak @Suharso_M tidak mengurus pencapresan. Beliau fokus urus kerja di Bappenas apalagi dipasrahi sebagai leading sector pembahasan RUU IKN (Ibu Kota Negara) Dr. H. Achmad Baidowi S.Sos. https://t.co/sYdUWUaTAq @acbaidowi Ketua DPP PPP #PartaiPPP https://t.co/pqYfBMwpND,1458720478101573632,https://pbs.twimg.com/media/FD5qW8iUYAE8vZF.jpg,,in,Jl Diponegoro no.60 Jakarta,3,26,21,https://twitter.com/DPP_PPP/status/1458720478101573632,219664498,DPP_PPP
1457626975787360264,Mon Nov 08 08:32:07 +0000 2021,0,Pembangunan ibukota baru di Kalimantan Timur telah menjadi program prioritas pemerintah di tahun 2022. IKN nantinya akan dibangun menjadi kota cerdas dengan perencanaan yang terintegrasi semua sistem https://t.co/RnXm9Uxb2R,1457626975787360264,https://pbs.twimg.com/ext_tw_video_thumb/1457626595775029257/pu/img/b5e6I8otctP9jkQ4.jpg,,in,,0,1,0,https://twitter.com/herudewanto_HD/status/1457626975787360264,973138943406325760,herudewanto_HD
1457706703886041093,Mon Nov 08 13:48:55 +0000 2021,3,Tiga sektor prioritas kerjasama Indonesia-PEA adl Pembangunan Ibu Kota Negara (IKN) baru Transisi Energi dan Perdagangan. https://t.co/6zw6ffwLsL,1457706703886041093,https://pbs.twimg.com/media/FDrQhZ9VQAQ927R.jpg,,in,,0,0,0,https://twitter.com/CahAngo45022699/status/1457706703886041093,1354072148030091264,CahAngo45022699
1455136166177501185,Mon Nov 01 11:34:31 +0000 2021,1,Wakil Ketua DPR RI Rachmat Gobel menilai penggunaan APBN sebaiknya difokuskan untuk pemulihan ekonomi pembangunan infrastruktur dasar dan pembangunan Ibu Kota Negara (IKN) yang baru. #FRAKSINASDEM #NasDemPeduli #NasDemSayangKamu #SatgasCovidNasDem https://t.co/jo8P4EvKY4,1455136166177501185,https://pbs.twimg.com/media/FDGukYFVUAQjF4v.jpg,,in,Jakarta,0,0,0,https://twitter.com/Fraksi_NasDem/status/1455136166177501185,3067711995,Fraksi_NasDem
1148747819898982400,Thu Nov 11 10:52:16 +0000 2021,0,@change_ext @FMB9ID_ pemindahan ibu kota baru bukanlah rencana dadakan itu sudah di ada isunya dari jaman dahulu memang perlu waktu Pengembangan yah bisa 15 tahun sampai 20 tahun ke depan tetapi dibalik itu tujuan IKN ini ialah menjadikannya Indonesia Sentris bukan hanya jawa saja https://t.co/A5HH2c8ADs,1458749412658728961,https://pbs.twimg.com/media/FD6E3BpUcAEZcTr.jpg,change_ext,in,,0,0,0,https://twitter.com/KeKerja/status/1458749412658728961,1377106307614838789,KeKerja
1455386389290250240,Tue Nov 02 04:08:49 +0000 2021,4,Sebagai rangkaian dari Webinar Ibu Kota Negara (IKN) Baru pada 28 Oktober 2021 Klaster Politik Ekonomi Politik dan Isu-isu Strategis Pusat Riset Politik BRIN menggelar Webinar seri pertama dengan tema Menimbang Aspirasi Pusat dan Daerah dalam IKN di Kalimantan Timur . https://t.co/jm8tt8lmmL,1455386389290250240,https://pbs.twimg.com/media/FDKSKYNUcAAs0yJ.jpg,,in,"Jakarta, Indonesia",0,1,0,https://twitter.com/PolitikBRIN/status/1455386389290250240,280895955,PolitikBRIN
1458391247089909763,Wed Nov 10 11:09:03 +0000 2021,0,Bendungan Sepaku Semoi di Desa Tengil Baru Kecamatan Sepaku Penajam Paser Utara Prov Kalimantan Timur seluas 378 ha diperkirakan selesai awal 2023. Proyek Bendungan ini merupakan proyek infrastruktur penunjang pembangunan Ibu Kota Negara (IKN) yg baru. https://t.co/I5bFror7L2,1458391247089909763,https://pbs.twimg.com/media/FD0_HAjVgAILRke.jpg,,in,Dihati mu. ,0,0,0,https://twitter.com/QR_GGS/status/1458391247089909763,2546377024,QR_GGS
1456098896401219589,Thu Nov 04 03:20:32 +0000 2021,19,Menteri Basuki menyatakan bahwa Kementerian PUPR ingin banyak mempelajari pengalaman Korea tersebut sehubungan dengan rencana pembangunan Ibu Kota Negara (IKN) di Kalimantan Timur. https://t.co/cLmmOFC73Y,1456099014894518276,https://pbs.twimg.com/media/FDUX4R1UUAYLT3b.jpg,KemenPU,in,Jl. Pattimura no.20,1,2,2,https://twitter.com/KemenPU/status/1456099014894518276,179835283,KemenPU
1458389416855044100,Wed Nov 10 11:01:47 +0000 2021,2,Pemindahan Ibu Kota Negara dari Jakarta ke Kalimantan Timur menjawab kebutuhan ibu kota negara masa depan. Terlebih bila Indonesia mampu menempati jajaran ekonomi maju. #ikn #iknupdate #ibukotanegarabaru #ibukotanegara #kaltimkekinian #kalimantantimur #ibukotabaru https://t.co/xB4dCHR9Kf,1458389416855044100,https://pbs.twimg.com/ext_tw_video_thumb/1458389146922192898/pu/img/QHlgWCT0S34OAYH4.jpg,,in,"Kota Serang, Banten",0,0,1,https://twitter.com/KreatifsultanId/status/1458389416855044100,907810884226973697,KreatifsultanId
1458066243735281668,Tue Nov 09 13:37:36 +0000 2021,1,Dari empat daerah penyangga Ibu Kota Negara Baru di Kalimantan Timur yaitu Kutai Kartanegara Penajam Paser Utara Kota Samarinda dan Kota Balikpapan Balikpapan dinyatakan yang sudah paling siap. #balikpapan #kaltim #ikn #ibukotanegara #samarinda #penajampaserutara #iknupdate https://t.co/t488As4RPd,1458066243735281668,https://pbs.twimg.com/ext_tw_video_thumb/1458066056858128388/pu/img/H9ciQvpEhA9ndsLN.jpg,,in,"Kota Serang, Banten",0,0,1,https://twitter.com/KreatifsultanId/status/1458066243735281668,907810884226973697,KreatifsultanId
1456818957684396038,Sat Nov 06 03:01:22 +0000 2021,2,Pemerintahan Presiden @jokowi telah menyerahkan surat presiden (Surpres) beserta Rancangan Undang-Undang Ibu Kota Negara (RUU IKN) kepada DPR RI pekan lalu. Dalam draft RUU IKN pemindahan status ibu kota negara akan dilakukan pada Semester I-2024. https://t.co/w8CXz4pqOg,1456818965678727171,https://pbs.twimg.com/media/FDepILBUYAAHe2m.jpg,pnugroho28,in,indonesia,0,1,0,https://twitter.com/pnugroho28/status/1456818965678727171,4721766133,pnugroho28
1458789356840394762,Thu Nov 11 13:31:00 +0000 2021,2,Perdana Menteri Malaysia Ismail Sabri Yaakob mengaku siap berbagi pengalaman negaranya soal pemindahan ibu kota negara (IKN). Ismail bertemu Presiden Joko Jokowi Widodo di Istana Kepresidenan Bogor Rabu (10/11/2021). https://t.co/ybkobusOOp https://t.co/5a5FWcU116,1458789356840394762,https://pbs.twimg.com/ext_tw_video_thumb/1458765970802024456/pu/img/V52Mvaui2qK9S45v.jpg,,in,,0,0,0,https://twitter.com/IDNTimes/status/1458789356840394762,388190238,IDNTimes
1457615814455029762,Mon Nov 08 07:47:46 +0000 2021,0,Bhabinkamtibmas menyampaikan untuk Ibu Kota Baru (IKN) POLRI (Polda Kaltim) telah membuka peluang untuk putra-putri terbaik bangsa Indonesia mendaftarkan diri menjadi anggota POLRI melalui beberapa seleksi tutur Bripka Firmansyah . . #poldakaltim #Polrestasamarinda https://t.co/sDCWlplZd4,1457615814455029762,https://pbs.twimg.com/media/FDp920_VIAUb8b6.jpg,,in,Samarinda,0,0,0,https://twitter.com/Polresta_SMD/status/1457615814455029762,1303144388,Polresta_SMD
1456568960183320581,Fri Nov 05 10:27:56 +0000 2021,0,Nah mahalan ibu kota Mesir dg calon ikn Indonesia,1456568960183320581,,,in,,0,0,0,https://twitter.com/PondetPondet5/status/1456568960183320581,1429778994489020423,PondetPondet5
1458436921508597766,Wed Nov 10 14:10:33 +0000 2021,0,#PKSBelaNegara di Parlemen: Menolak UU Cipta kerja Menolak UU Harmonisasi Peraturan Perpajakan (HPP) Mendesak #CabutPermendikbudristekNo30 Menolak Ibu Kota Negara (IKN) Menolak Kereta Cepat ditanggung APBN Menolak Kenaikan iuran BPJS kelas 3 Bersama Rakyat ,1458436921508597766,,,in,,0,0,0,https://twitter.com/akunkangJamal/status/1458436921508597766,1435139746980712453,akunkangJamal
1458071878132584459,Tue Nov 09 14:00:00 +0000 2021,0,Pengembangan ibu kota negara (IKN) di Provinsi Kaltim menjadi keharusan bagi daerah meningkatkan kemampuan dan kapasitas SDM. Tujuannya agar mampu mendukung akselerasi atau percepatan persaingan global di masa akan datang. @Ilkomunmul @fisipunmulsmd https://t.co/b2yz0kuE78 https://t.co/TPM6JIbTsu,1458071878132584459,https://pbs.twimg.com/media/FDwcpFeVkAYMMJT.jpg,,in,"East Borneo, Indonesia",0,0,0,https://twitter.com/Pemprov_Kaltim/status/1458071878132584459,2777639402,Pemprov_Kaltim
